gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.6977734
parameter_name,Total ab T cells - % of CD45+
analysis_id,1czlxf504q40h2h
