gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_007_001
pvalue,0.796386
parameter_name,Albumin
analysis_id,543647a12l94359
