gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_009_001
pvalue,0.2396524
parameter_name,Fat/Body weight
analysis_id,zj8c2p3vn70v82v
