gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.4509267
parameter_name,HDL-cholesterol
analysis_id,6f3k826r1f32h09
