gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.1485958
parameter_name,Periphery distance travelled
analysis_id,71x60nb1d375kar
