gene_accession_id,MGI:1915956
gene_symbol,RGP1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_020_001_001
pvalue,0.9241522
parameter_name,Body Weight
analysis_id,k2r9i8fz5840zn7
