gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_019_001
pvalue,0.374366
parameter_name,Mean platelet volume
analysis_id,h66x66ko4u986e7
