gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,e12.5
parameter_id,IMPC_GEO_065_001
pvalue,0.418565
parameter_name,Limb morphology
analysis_id,h7si609qt5nic9r
