gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.3007702
parameter_name,Craniofacial morphology
analysis_id,j7h3202zbaj0pxe
