gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.7388136
parameter_name,Retina (combined)
analysis_id,877672d3j89o3tb
