gene_accession_id,MGI:1353657
gene_symbol,Fgd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.3144768
parameter_name,Retinal Blood Vessels Pattern
analysis_id,3n1138xz69b3h23
