gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.6685965
parameter_name,Retinal Blood Vessels Structure
analysis_id,78y434uq1i9990n
