gene_accession_id,MGI:1098779
gene_symbol,Cdk2ap2
parameter_id,ESLIM_005_001_701
mouse_life_stage,Early adult
analysis_id,h2i27m9kz1d642q
mouse_strain,C57BL
parameter_name,BMC/Body weight
pvalue,0.2803139
