gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.6663573
parameter_name,Tremor
analysis_id,94298uu9ap1zyd4
