gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.330644
parameter_name,Iris/Pupil
analysis_id,g12z443qlm2afn1
