gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.5294319
parameter_name,Lens Opacity
analysis_id,9j43di8bg3q06ap
