gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_001_001_009
pvalue,0.1336648
parameter_name,coat hair color
analysis_id,x9g02wrr95zdpj5
