gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_009_001
pvalue,0.5156518
parameter_name,Whole arena average speed
analysis_id,0uj1r7272nc6twr
