gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_003_001
pvalue,0.3129594
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,sy65z5z8zrh2642
