gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_049_002
pvalue,0.07193009
parameter_name,Hindlimb digit - shape
analysis_id,vcu5246bwm0kc3i
