gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEP_030_002
pvalue,0.1192511
parameter_name,Edema
analysis_id,11w59fn1u0l59sy
