gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.3108651
parameter_name,Distance travelled - total
analysis_id,6pt1302p53453xn
