gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_010_001
pvalue,0.8383584
parameter_name,Periphery distance travelled
analysis_id,s22arhc1gvhc08c
