gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.3002045
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,2drj8359755k8td
