gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.354178
parameter_name,Latency to first transition into light
analysis_id,sdbsu239s858lx9
