gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_006_001_010
pvalue,0.7612375
parameter_name,Maxilla
analysis_id,4imy3p3dm9334h9
