gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.1576704
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,3rn295725plv2q5
