gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.3217046
parameter_name,HDL-cholesterol
analysis_id,r833sh9x01559t1
