gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_009_001
pvalue,0.441366
parameter_name,Whole arena average speed
analysis_id,1y941d4il7e9ko3
