gene_accession_id,MGI:2443664
gene_symbol,Rreb1
mouse_strain,C56BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.2000748
parameter_name,Coat - color - abdomen
analysis_id,x7936ptu042f69i
