gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.6359733
parameter_name,Hindlimb digit - shape
analysis_id,315v9mh7h7a70vd
