gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_011_001_002
pvalue,0.5544175
parameter_name,PP1 startle magnitude
analysis_id,8038jjsj9q0rb09
