gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_LDT_004_001
pvalue,0.3226
parameter_name,Dark side time spent
analysis_id,d3i40yl2dz46402
