gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_015_001
pvalue,0.7719158
parameter_name,Total cholesterol
analysis_id,7rnq05h0tb65mfu
