gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GRS_011_001
pvalue,0.6069444
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,21il85f0bsg9287
