gene_accession_id,MGI:1353657
gene_symbol,Fgd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.9428463
parameter_name,Initial response to glucose challenge
analysis_id,r0707l411m16999
