gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_051_001
pvalue,0.1489342
parameter_name,Hindlimb nail - number
analysis_id,azd43115b73h698
