gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.7900599
parameter_name,Latency to first transition into light
analysis_id,m294bm0111rn116
