gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.7015257
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,230bd6ge7j5k3ys
