gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.5630143
parameter_name,Persistence of hyaloid vascular system
analysis_id,u0teu5fg96536h8
