gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_005_002
pvalue,0.4144477
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,4eh1a9kx5k1pkf9
