gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.125547
parameter_name,Alkaline phosphatase
analysis_id,33u29l0yo3r56v2
