gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_001_001_009
pvalue,0.1784988
parameter_name,coat hair color
analysis_id,qhc2132l8z4aos5
