gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_070_001
pvalue,0.899571
parameter_name,Total ab T cells - % of CD45+
analysis_id,r1ox26d9i14066j
