gene_accession_id,MGI:1347249
gene_symbol,Psg16
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,0.8389137
parameter_name,Percentage center time
analysis_id,c0i9145q1pf3z01
