gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,M-G-P_012_001_005
pvalue,0.4762147
parameter_name,Body Weight
analysis_id,v9g9340g3cgpdtn
