gene_accession_id,MGI:2442920
gene_symbol,Rab11fip4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_012_001
pvalue,3.819617e-06
parameter_name,Periphery permanence time
analysis_id,u6m8054o569dl91
