gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEP_017_001
pvalue,0.9110139
parameter_name,Facial Morphology
analysis_id,6q1b36bes771zj0
