gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.4428043
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,668ms9g2081922k
