gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_DXA_008_001
pvalue,0.5766169
parameter_name,Lean/Body weight
analysis_id,48q4r2a35c5mw85
