gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_028_001
pvalue,0.4079342
parameter_name,Forebrain
analysis_id,p19134529oikl2i
