gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_003_001
pvalue,0.8453065
parameter_name,Lean mass
analysis_id,op38gfpa2phdwk2
