gene_accession_id,MGI:894318
gene_symbol,Cdk14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.887642
parameter_name,Initial response to glucose challenge
analysis_id,x8e85vpm5xc3k76
