gene_accession_id,MGI:1921783
gene_symbol,Gzf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.243015
parameter_name,Aspartate aminotransferase
analysis_id,hh6q9xc5nk76425
