gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_009_001_003
pvalue,0.813344
parameter_name,Body weight
analysis_id,wkdyx1614789514
