gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.793083
parameter_name,Lean/Body weight
analysis_id,4ue4s70j445f364
