gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,BCMLA_EYE_067_001
pvalue,0.522738
parameter_name,Left anterior chamber depth
analysis_id,ua7ff99x6506vn4
