gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_003_001
pvalue,0.4866939
parameter_name,Hemoglobin
analysis_id,611s42qu2081bis
