gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_032_001
pvalue,0.6825624
parameter_name,Lymphocyte cell count
analysis_id,6z3v99zzca1z7u7
