gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.6219985
parameter_name,Periphery distance travelled
analysis_id,ev4s4qx484z91bk
