gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.803028
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,b87y4xex98o76k6
