gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.7883183
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,1mhf46u4s0rhisd
