gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_006_001_017
pvalue,0.2565868
parameter_name,Shape of ribs
analysis_id,21g2bvx6fv44327
