gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.4947837
parameter_name,Latency to first transition into light
analysis_id,sp513zn9v34np10
